id,angle,latitude,longitude,prediction,id2,prob,x,y
1135,180,42.33228720000444,-83.05782637,0.0,1135.18,0.016670072,-83.05782637,42.33228720000444
1136,180,42.33230390000444,-83.05777583,0.0,1136.18,0.007358484,-83.05777583,42.33230390000444
1136,360,42.33230390000444,-83.05777583,0.0,1136.36,0.00695395,-83.05777583,42.33230390000444
1137,270,42.33207532947333,-83.05779872,0.0,1137.27,0.007730653,-83.05779872,42.33207532947333
1137,90,42.33207532947333,-83.05779872,0.0,1137.09,0.002934034,-83.05779872,42.33207532947333
1138,-90,42.33186649511806,-83.05777975,0.0,1137.91,0.057834834,-83.05777975,42.33186649511806
1138,90,42.33186649511806,-83.05777975,0.0,1138.09,0.001159202,-83.05777975,42.33186649511806
1139,180,42.33220774985831,-83.05809771,0.0,1139.18,0.012894192,-83.05809771,42.33220774985831
1139,360,42.33220774985831,-83.05809771,0.0,1139.36,0.007764437,-83.05809771,42.33220774985831
113,225,42.33643149902184,-83.0436059,1.0,113.225,0.9713826775550842,-83.0436059,42.33643149902184
113,405,42.33643149902184,-83.0436059,1.0,113.405,0.9307242035865784,-83.0436059,42.33643149902184
1140,0,42.32536232285041,-83.05468402,0.0,1140.0,0.023710158,-83.05468402,42.32536232285041
1140,180,42.32536232285041,-83.05468402,0.0,1140.18,0.002071113,-83.05468402,42.32536232285041
1142,0,42.33534251705262,-83.05897463,0.0,1142.0,0.003417497,-83.05897463,42.33534251705262
1142,180,42.33534251705262,-83.05897463,0.0,1142.18,0.005070964,-83.05897463,42.33534251705262
1143,180,42.335468771398645,-83.05855921,0.0,1143.18,0.003479198,-83.05855921,42.335468771398645
1143,360,42.335468771398645,-83.05855921,0.0,1143.36,0.005201173,-83.05855921,42.335468771398645
1144,180,42.33559502549121,-83.05814379,0.0,1144.18,0.005247648,-83.05814379,42.33559502549121
1144,360,42.33559502549121,-83.05814379,0.0,1144.36,0.011025127,-83.05814379,42.33559502549121
1147,225,42.32683756646206,-83.04664954,0.0,1147.225,0.026414003,-83.04664954,42.32683756646206
1147,405,42.32683756646206,-83.04664954,0.0,1147.405,0.018565746,-83.04664954,42.32683756646206
1148,225,42.32713197630853,-83.04678136,0.0,1148.225,0.010499668,-83.04678136,42.32713197630853
1148,45,42.32713197630853,-83.04678136,0.0,1148.045,0.004122461,-83.04678136,42.32713197630853
1149,0,42.32600189839872,-83.05258071,0.0,1149.0,0.00081326,-83.05258071,42.32600189839872
1149,180,42.32600189839872,-83.05258071,0.0,1149.18,0.001494816,-83.05258071,42.32600189839872
114,-45,42.33773375026596,-83.04308031,0.0,113.955,0.025115501,-83.04308031,42.33773375026596
114,135,42.33773375026596,-83.04308031,0.0,114.135,0.034911096,-83.04308031,42.33773375026596
1150,135,42.32956773466604,-83.03768768,0.0,1150.135,0.056749571,-83.03768768,42.32956773466604
1150,315,42.32956773466604,-83.03768768,0.0,1150.315,0.034899857,-83.03768768,42.32956773466604
1151,-45,42.33642040001176,-83.04959087,0.0,1150.955,0.004792076,-83.04959087,42.33642040001176
1151,135,42.33642040001176,-83.04959087,0.0,1151.135,0.038600367,-83.04959087,42.33642040001176
1152,135,42.33644760001176,-83.04956543,0.0,1152.135,0.1084485277533531,-83.04956543,42.33644760001176
1152,315,42.33644760001176,-83.04956543,0.0,1152.315,0.003279669,-83.04956543,42.33644760001176
1153,225,42.33623101943516,-83.04922444,0.0,1153.225,0.4347315728664398,-83.04922444,42.33623101943516
1153,45,42.33623101943516,-83.04922444,0.0,1153.045,0.07212884,-83.04922444,42.33623101943516
1154,225,42.336065644011214,-83.04883496,0.0,1154.225,0.4702264368534088,-83.04883496,42.336065644011214
1154,405,42.336065644011214,-83.04883496,0.0,1154.405,0.3249480128288269,-83.04883496,42.336065644011214
1155,135,42.33562947410452,-83.04835818,1.0,1155.135,0.8376989960670471,-83.04835818,42.33562947410452
1155,315,42.33562947410452,-83.04835818,0.0,1155.315,0.061555766,-83.04835818,42.33562947410452
1156,135,42.32787191886528,-83.045825,0.0,1156.135,0.020790517,-83.045825,42.32787191886528
1156,315,42.32787191886528,-83.045825,0.0,1156.315,0.034060396,-83.045825,42.32787191886528
1157,-45,42.33269271172329,-83.04572785,1.0,1156.955,0.864418089,-83.04572785,42.33269271172329
1157,135,42.33269271172329,-83.04572785,0.0,1157.135,0.3708437085151672,-83.04572785,42.33269271172329
1158,135,42.33281328659888,-83.04563241,0.0,1158.135,0.051734533,-83.04563241,42.33281328659888
1158,315,42.33281328659888,-83.04563241,0.0,1158.315,0.1175408214330673,-83.04563241,42.33281328659888
1159,225,42.332572960635865,-83.04598285,0.0,1159.225,0.2014986723661422,-83.04598285,42.332572960635865
1159,45,42.332572960635865,-83.04598285,0.0,1159.045,0.015116673,-83.04598285,42.332572960635865
115,135,42.33797049964059,-83.04289403,0.0,115.135,0.055539772,-83.04289403,42.33797049964059
115,315,42.33797049964059,-83.04289403,0.0,115.315,0.004400167,-83.04289403,42.33797049964059
1160,225,42.33253305493437,-83.04590757,0.0,1160.225,0.098084174,-83.04590757,42.33253305493437
1160,405,42.33253305493437,-83.04590757,1.0,1160.405,0.5037038922309875,-83.04590757,42.33253305493437
1161,-45,42.33221617298846,-83.04610125,0.0,1160.955,0.094796866,-83.04610125,42.33221617298846
1161,135,42.33221617298846,-83.04610125,0.0,1161.135,0.096790642,-83.04610125,42.33221617298846
1162,135,42.33239414,-83.04596223,1.0,1162.135,0.9209979772567748,-83.04596223,42.33239414
1162,315,42.33239414,-83.04596223,1.0,1162.315,0.985300362,-83.04596223,42.33239414
1163,270,42.33238003352652,-83.04970739,0.0,1163.27,0.2691697478294372,-83.04970739,42.33238003352652
1163,90,42.33238003352652,-83.04970739,0.0,1163.09,0.4832245111465454,-83.04970739,42.33238003352652
1164,-90,42.33224806681799,-83.04970677,1.0,1163.91,0.6742258667945862,-83.04970677,42.33224806681799
1164,90,42.33224806681799,-83.04970677,0.0,1164.09,0.1249779909849166,-83.04970677,42.33224806681799
1165,135,42.33418548,-83.04600143,0.0,1165.135,0.06490846,-83.04600143,42.33418548
1165,315,42.33418548,-83.04600143,0.0,1165.315,0.098850667,-83.04600143,42.33418548
1166,-45,42.33407124949203,-83.04609204,0.0,1165.955,0.067373209,-83.04609204,42.33407124949203
1166,135,42.33407124949203,-83.04609204,0.0,1166.135,0.064000219,-83.04609204,42.33407124949203
1167,-45,42.33439066,-83.04074457,1.0,1166.955,0.7902196049690247,-83.04074457,42.33439066
1167,135,42.33439066,-83.04074457,1.0,1167.135,0.8519210815429688,-83.04074457,42.33439066
1168,135,42.33448842465389,-83.04051434,0.0,1168.135,0.163220003,-83.04051434,42.33448842465389
1168,315,42.33448842465389,-83.04051434,1.0,1168.315,0.8967975974082947,-83.04051434,42.33448842465389
1169,225,42.33391226666711,-83.04190283,0.0,1169.225,0.1816805452108383,-83.04190283,42.33391226666711
1169,45,42.33391226666711,-83.04190283,0.0,1169.045,0.009855954,-83.04190283,42.33391226666711
116,225,42.33825883337491,-83.0427345,0.0,116.225,0.069340482,-83.0427345,42.33825883337491
116,405,42.33825883337491,-83.0427345,0.0,116.405,0.019548796,-83.0427345,42.33825883337491
1170,225,42.333907033333766,-83.04189947,0.0,1170.225,0.1816805452108383,-83.04189947,42.333907033333766
1170,405,42.333907033333766,-83.04189947,0.0,1170.405,0.009855954,-83.04189947,42.333907033333766
1171,135,42.33426300665853,-83.04147966,0.0,1171.135,0.096476376,-83.04147966,42.33426300665853
1171,315,42.33426300665853,-83.04147966,1.0,1171.315,0.8315461277961731,-83.04147966,42.33426300665853
1172,-45,42.334154513129896,-83.04173443,0.0,1171.955,0.2300097048282623,-83.04173443,42.334154513129896
1172,135,42.334154513129896,-83.04173443,0.0,1172.135,0.1037689372897148,-83.04173443,42.334154513129896
1173,135,42.334205450026666,-83.04143376,0.0,1173.135,0.096476376,-83.04143376,42.334205450026666
1173,315,42.334205450026666,-83.04143376,1.0,1173.315,0.8315461277961731,-83.04143376,42.334205450026666
1174,-45,42.334084543241566,-83.04171181,0.0,1173.955,0.2300097048282623,-83.04171181,42.334084543241566
1174,135,42.334084543241566,-83.04171181,0.0,1174.135,0.1037689372897148,-83.04171181,42.334084543241566
1175,135,42.33440010000326,-83.04115777,0.0,1175.135,0.040571574,-83.04115777,42.33440010000326
1175,315,42.33440010000326,-83.04115777,1.0,1175.315,0.7147122621536255,-83.04115777,42.33440010000326
1176,-45,42.33438580000325,-83.04119133,0.0,1175.955,0.065345317,-83.04119133,42.33438580000325
1176,135,42.33438580000325,-83.04119133,0.0,1176.135,0.080411859,-83.04119133,42.33438580000325
1177,225,42.33433709984689,-83.04117398,0.0,1177.225,0.058338661,-83.04117398,42.33433709984689
1177,45,42.33433709984689,-83.04117398,0.0,1177.045,0.092046827,-83.04117398,42.33433709984689
1178,225,42.33428240792095,-83.04109398,0.0,1178.225,0.2132609337568283,-83.04109398,42.33428240792095
1178,405,42.33428240792095,-83.04109398,1.0,1178.405,0.6650374531745911,-83.04109398,42.33428240792095
1179,180,42.330442168679006,-83.04242755,0.0,1179.18,0.016042756,-83.04242755,42.330442168679006
1179,360,42.330442168679006,-83.04242755,0.0,1179.36,0.28993836,-83.04242755,42.330442168679006
117,225,42.338309966708245,-83.0427602,0.0,117.225,0.1353174597024917,-83.0427602,42.338309966708245
117,45,42.338309966708245,-83.0427602,0.0,117.045,0.030392658,-83.0427602,42.338309966708245
1180,0,42.33040205296736,-83.04252497,0.0,1180.0,0.023241537,-83.04252497,42.33040205296736
1180,180,42.33040205296736,-83.04252497,0.0,1180.18,0.018374575,-83.04252497,42.33040205296736
1182,225,42.33028463148703,-83.0424977,0.0,1182.225,0.007357589,-83.0424977,42.33028463148703
1182,45,42.33028463148703,-83.0424977,0.0,1182.045,0.006179347,-83.0424977,42.33028463148703
1183,225,42.330256184508016,-83.04247641,0.0,1183.225,0.3902579843997955,-83.04247641,42.330256184508016
1183,405,42.330256184508016,-83.04247641,0.0,1183.405,0.016640773,-83.04247641,42.330256184508016
1184,225,42.33093930015583,-83.04300397,1.0,1184.225,0.9914438128471376,-83.04300397,42.33093930015583
1184,45,42.33093930015583,-83.04300397,0.0,1184.045,0.02194323,-83.04300397,42.33093930015583
1185,225,42.33084030015581,-83.04292643,1.0,1185.225,0.9645729064941406,-83.04292643,42.33084030015581
1185,405,42.33084030015581,-83.04292643,0.0,1185.405,0.079002738,-83.04292643,42.33084030015581
1186,225,42.33033570001133,-83.04229173,0.0,1186.225,0.009309051,-83.04229173,42.33033570001133
1186,405,42.33033570001133,-83.04229173,1.0,1186.405,0.9660115838050842,-83.04229173,42.33033570001133
1187,225,42.33036240001133,-83.04231207,0.0,1187.225,0.017922616,-83.04231207,42.33036240001133
1187,45,42.33036240001133,-83.04231207,1.0,1187.045,0.8607699871063232,-83.04231207,42.33036240001133
1188,-45,42.33069559338542,-83.0427487,1.0,1187.955,0.8028003573417664,-83.0427487,42.33069559338542
1188,135,42.33069559338542,-83.0427487,0.0,1188.135,0.009680698,-83.0427487,42.33069559338542
1189,135,42.33074246716062,-83.04265753,0.0,1189.135,0.026955863,-83.04265753,42.33074246716062
1189,315,42.33074246716062,-83.04265753,0.0,1189.315,0.2788999378681183,-83.04265753,42.33074246716062
118,-45,42.33849561959772,-83.04248514,0.0,117.955,0.007028432,-83.04248514,42.33849561959772
118,135,42.33849561959772,-83.04248514,0.0,118.135,0.013858728,-83.04248514,42.33849561959772
1190,225,42.33066927934934,-83.04279296,0.0,1190.225,0.2102085202932357,-83.04279296,42.33066927934934
1190,45,42.33066927934934,-83.04279296,0.0,1190.045,0.017959127,-83.04279296,42.33066927934934
1191,225,42.33059708404584,-83.04273744,0.0,1191.225,0.1274892538785934,-83.04273744,42.33059708404584
1191,405,42.33059708404584,-83.04273744,0.0,1191.405,0.017400978,-83.04273744,42.33059708404584
1192,-45,42.330166375611824,-83.042353,0.0,1191.955,0.043419074,-83.042353,42.330166375611824
1192,135,42.330166375611824,-83.042353,0.0,1192.135,0.071465679,-83.042353,42.330166375611824
1193,135,42.33021243701024,-83.04225071,0.0,1193.135,0.3338148,-83.04225071,42.33021243701024
1193,315,42.33021243701024,-83.04225071,0.0,1193.315,0.067244925,-83.04225071,42.33021243701024
1194,225,42.33010541005135,-83.0423612,0.0,1194.225,0.2103666514158249,-83.0423612,42.33010541005135
1194,45,42.33010541005135,-83.0423612,0.0,1194.045,0.014679752,-83.0423612,42.33010541005135
1195,225,42.336090997072525,-83.04484427,1.0,1195.225,0.5378379821777344,-83.04484427,42.336090997072525
1195,45,42.336090997072525,-83.04484427,0.0,1195.045,0.057234485,-83.04484427,42.336090997072525
1196,0,42.33601023355716,-83.04414311,0.0,1196.0,0.050226249,-83.04414311,42.33601023355716
1196,180,42.33601023355716,-83.04414311,0.0,1196.18,0.1130086928606033,-83.04414311,42.33601023355716
1197,180,42.33614155235401,-83.04381919,0.0,1197.18,0.1626684367656707,-83.04381919,42.33614155235401
1197,360,42.33614155235401,-83.04381919,1.0,1197.36,0.9565855860710144,-83.04381919,42.33614155235401
1199,225,42.33092400013958,-83.04274607,0.0,1199.225,0.058909118,-83.04274607,42.33092400013958
1199,405,42.33092400013958,-83.04274607,1.0,1199.405,0.7666228413581848,-83.04274607,42.33092400013958
119,135,42.33878302982558,-83.04226029,0.0,119.135,0.019002955,-83.04226029,42.33878302982558
119,315,42.33878302982558,-83.04226029,0.0,119.315,0.00479283,-83.04226029,42.33878302982558
11,225,42.33212092173143,-83.06209689,0.0,11.225,0.001689321,-83.06209689,42.33212092173143
11,405,42.33212092173143,-83.06209689,0.0,11.405,0.005151019,-83.06209689,42.33212092173143
1200,225,42.33101770013958,-83.04281903,0.0,1200.225,0.097467832,-83.04281903,42.33101770013958
1200,45,42.33101770013958,-83.04281903,1.0,1200.045,0.6266837120056152,-83.04281903,42.33101770013958
1201,-45,42.33363066926869,-83.04658579,0.0,1200.955,0.016952792,-83.04658579,42.33363066926869
1201,135,42.33363066926869,-83.04658579,0.0,1201.135,0.076831229,-83.04658579,42.33363066926869
1202,180,42.33140394,-83.04357769,1.0,1202.18,0.8590356707572937,-83.04357769,42.33140394
1202,360,42.33140394,-83.04357769,0.0,1202.36,0.091898896,-83.04357769,42.33140394
1203,135,42.332118775819296,-83.03701366,0.0,1203.135,0.001455972,-83.03701366,42.332118775819296
1203,315,42.332118775819296,-83.03701366,1.0,1203.315,0.7209916710853577,-83.03701366,42.332118775819296
1204,-45,42.33195094924948,-83.03740122,1.0,1203.955,0.930224359,-83.03740122,42.33195094924948
1204,135,42.33195094924948,-83.03740122,0.0,1204.135,0.008949239,-83.03740122,42.33195094924948
1205,-45,42.33178362873098,-83.03778918,1.0,1204.955,0.9884232878684998,-83.03778918,42.33178362873098
1205,135,42.33178362873098,-83.03778918,0.0,1205.135,0.002628376,-83.03778918,42.33178362873098
1206,-45,42.33192459033919,-83.03587757,0.0,1205.955,0.004751686,-83.03587757,42.33192459033919
1206,135,42.33192459033919,-83.03587757,0.0,1206.135,0.006338435,-83.03587757,42.33192459033919
1207,135,42.332052981994615,-83.03576671,0.0,1207.135,0.009783904,-83.03576671,42.332052981994615
1207,315,42.332052981994615,-83.03576671,0.0,1207.315,0.00872585,-83.03576671,42.332052981994615
1208,225,42.33255603572125,-83.0578598,0.0,1208.225,0.00506258,-83.0578598,42.33255603572125
1208,405,42.33255603572125,-83.0578598,0.0,1208.405,0.005941335,-83.0578598,42.33255603572125
1209,225,42.33279176830239,-83.05799335,0.0,1209.225,0.4243412613868713,-83.05799335,42.33279176830239
1209,45,42.33279176830239,-83.05799335,0.0,1209.045,0.005515171,-83.05799335,42.33279176830239
120,135,42.33907024864274,-83.042035,0.0,120.135,0.076397389,-83.042035,42.33907024864274
120,315,42.33907024864274,-83.042035,0.0,120.315,0.004905767,-83.042035,42.33907024864274
1210,135,42.32866605898752,-83.04506549,0.0,1210.135,0.022301411,-83.04506549,42.32866605898752
1210,315,42.32866605898752,-83.04506549,0.0,1210.315,0.019127827,-83.04506549,42.32866605898752
1211,0,42.3346655,-83.05105737,0.0,1211.0,0.015161755,-83.05105737,42.3346655
1211,180,42.3346655,-83.05105737,0.0,1211.18,0.013052442,-83.05105737,42.3346655
1212,135,42.32858606,-83.04500026,0.0,1212.135,0.075868994,-83.04500026,42.32858606
1212,315,42.32858606,-83.04500026,0.0,1212.315,0.03982386,-83.04500026,42.32858606
1213,-45,42.32845903399905,-83.04524104,0.0,1212.955,0.088588923,-83.04524104,42.32845903399905
1213,135,42.32845903399905,-83.04524104,0.0,1213.135,0.040058214,-83.04524104,42.32845903399905
1214,0,42.33587789695972,-83.05061554,0.0,1214.0,0.013703764,-83.05061554,42.33587789695972
1214,180,42.33587789695972,-83.05061554,1.0,1214.18,0.9871751666069032,-83.05061554,42.33587789695972
1215,270,42.33710525755475,-83.04694603,0.0,1215.27,0.017806992,-83.04694603,42.33710525755475
1215,90,42.33710525755475,-83.04694603,0.0,1215.09,0.015038433,-83.04694603,42.33710525755475
1217,0,42.33692389844331,-83.0473635,0.0,1217.0,0.027597528,-83.0473635,42.33692389844331
1217,180,42.33692389844331,-83.0473635,1.0,1217.18,0.60573864,-83.0473635,42.33692389844331
1218,180,42.336927496886425,-83.0472316,1.0,1218.18,0.7848995327949524,-83.0472316,42.336927496886425
1218,360,42.336927496886425,-83.0472316,0.0,1218.36,0.015179595,-83.0472316,42.336927496886425
121,225,42.33255909287933,-83.04753775,0.0,121.225,0.3340077996253967,-83.04753775,42.33255909287933
121,405,42.33255909287933,-83.04753775,0.0,121.405,0.04892857,-83.04753775,42.33255909287933
1220,0,42.33691720262037,-83.04800993,0.0,1220.0,0.008124124,-83.04800993,42.33691720262037
1220,180,42.33691720262037,-83.04800993,0.0,1220.18,0.054015994,-83.04800993,42.33691720262037
1221,180,42.33691778920457,-83.04790897,0.0,1221.18,0.1554508805274963,-83.04790897,42.33691778920457
1221,360,42.33691778920457,-83.04790897,0.0,1221.36,0.020026626,-83.04790897,42.33691778920457
1224,225,42.33829619581268,-83.04013511,1.0,1224.225,0.5358992218971252,-83.04013511,42.33829619581268
1224,405,42.33829619581268,-83.04013511,0.0,1224.405,0.001044477,-83.04013511,42.33829619581268
1225,-90,42.33698331631005,-83.04765577,0.0,1224.91,0.022183659,-83.04765577,42.33698331631005
1225,90,42.33698331631005,-83.04765577,0.0,1225.09,0.008562743,-83.04765577,42.33698331631005
1226,135,42.34000319357792,-83.04131294,0.0,1226.135,0.003895605,-83.04131294,42.34000319357792
1226,315,42.34000319357792,-83.04131294,0.0,1226.315,0.066402048,-83.04131294,42.34000319357792
1227,0,42.33717786344069,-83.04652929,0.0,1227.0,0.006021966,-83.04652929,42.33717786344069
1227,180,42.33717786344069,-83.04652929,0.0,1227.18,0.009847505,-83.04652929,42.33717786344069
1228,180,42.337172366666685,-83.04722093,0.0,1228.18,0.014646729,-83.04722093,42.337172366666685
1228,360,42.337172366666685,-83.04722093,0.0,1228.36,0.4166536033153534,-83.04722093,42.337172366666685
1229,0,42.33717113333336,-83.04736217,1.0,1229.0,0.7894924879074097,-83.04736217,42.33717113333336
1229,180,42.33717113333336,-83.04736217,0.0,1229.18,0.011330547,-83.04736217,42.33717113333336
122,180,42.34047436667441,-83.0410156,0.0,122.18,0.012142491,-83.0410156,42.34047436667441
